,page_id,post_id,reaction_type,user_id
74,220711858140080,220711858140080_640305446180717,LIKE,10202289558061579
75,220711858140080,220711858140080_640305446180717,LIKE,10202216452571165
76,220711858140080,220711858140080_640305446180717,LIKE,10204261970989868
77,220711858140080,220711858140080_640305446180717,LIKE,10204054568384434
78,220711858140080,220711858140080_640305446180717,LIKE,10153113801643738
79,220711858140080,220711858140080_640305446180717,LIKE,894982153898852
80,220711858140080,220711858140080_640305446180717,WOW,10152675176069843
81,220711858140080,220711858140080_640305446180717,LIKE,1525233141052494
82,220711858140080,220711858140080_640305446180717,WOW,10202499109423036
83,220711858140080,220711858140080_640305446180717,LIKE,10203557247986740
84,220711858140080,220711858140080_640305446180717,LIKE,777464162273513
85,220711858140080,220711858140080_640305446180717,LIKE,775122009202054
86,220711858140080,220711858140080_640305446180717,LIKE,10154001871085494
87,220711858140080,220711858140080_640305446180717,LIKE,10152345156303601
88,220711858140080,220711858140080_640305446180717,LIKE,985477441469009
89,220711858140080,220711858140080_640305446180717,LIKE,706379992755170
90,220711858140080,220711858140080_640305446180717,LIKE,10152920705543289
91,220711858140080,220711858140080_640305446180717,LIKE,743001039110280
92,220711858140080,220711858140080_640305446180717,LIKE,632445893531926
93,220711858140080,220711858140080_640305446180717,LIKE,768613669854863
94,220711858140080,220711858140080_640305446180717,LIKE,10204263734345551
95,220711858140080,220711858140080_640305446180717,LIKE,10152675396371397
96,220711858140080,220711858140080_640305446180717,WOW,858603024196699
97,220711858140080,220711858140080_640305446180717,LIKE,901574283228687
98,220711858140080,220711858140080_640305446180717,LIKE,10152655169689099
99,220711858140080,220711858140080_640305446180717,LIKE,10152332006005821
100,220711858140080,220711858140080_640305446180717,LIKE,10202791506528846
101,220711858140080,220711858140080_640305446180717,LIKE,10202044462473114
102,220711858140080,220711858140080_640305446180717,LIKE,669675879773693
103,220711858140080,220711858140080_640305446180717,LIKE,10152643841161997
104,220711858140080,220711858140080_640305446180717,LIKE,716683058377342
105,220711858140080,220711858140080_640305446180717,LIKE,842572255760523
106,220711858140080,220711858140080_640305446180717,LIKE,10204563133055724
107,220711858140080,220711858140080_640305446180717,LIKE,829486483762840
108,220711858140080,220711858140080_640305446180717,LIKE,868793149816422
109,220711858140080,220711858140080_640305446180717,LIKE,10203037333991070
110,220711858140080,220711858140080_640305446180717,LIKE,1019795108085154
111,220711858140080,220711858140080_640305446180717,LIKE,648890491847494
112,220711858140080,220711858140080_640305446180717,LIKE,10153024288338009
113,220711858140080,220711858140080_640305446180717,LIKE,958254977522963
114,220711858140080,220711858140080_640305446180717,LIKE,821625197850495
115,220711858140080,220711858140080_640305446180717,LIKE,10152387418142613
116,220711858140080,220711858140080_640305446180717,LIKE,722819271148054
117,220711858140080,220711858140080_640305446180717,LIKE,10204450924061267
118,220711858140080,220711858140080_640305446180717,LIKE,10204638074213453
119,220711858140080,220711858140080_640305446180717,LIKE,781490765232024
120,220711858140080,220711858140080_640305446180717,LIKE,10202821331033608
121,220711858140080,220711858140080_640305446180717,LIKE,1427845284140587
122,220711858140080,220711858140080_640305446180717,LIKE,823174151074136
123,220711858140080,220711858140080_640305446180717,LIKE,10205241151162287
124,220711858140080,220711858140080_640305446180717,LIKE,830435203657690
125,220711858140080,220711858140080_640305446180717,LIKE,10152812589204985
126,220711858140080,220711858140080_640305446180717,LIKE,10152649845846085
127,220711858140080,220711858140080_640305446180717,LIKE,300049016841742
128,220711858140080,220711858140080_640305446180717,HAHA,398095323690689
129,220711858140080,220711858140080_640305446180717,LIKE,949180655095527
130,220711858140080,220711858140080_640305446180717,LIKE,10153024745414968
131,220711858140080,220711858140080_640305446180717,LIKE,707240935986272
132,220711858140080,220711858140080_640305446180717,LIKE,10154539288860203
133,220711858140080,220711858140080_640305446180717,LIKE,10153151773258747
134,220711858140080,220711858140080_640305446180717,LIKE,10152356308101976
135,220711858140080,220711858140080_640305446180717,LIKE,973713162658150
136,220711858140080,220711858140080_640305446180717,LIKE,10205422623183710
137,220711858140080,220711858140080_640305446180717,LIKE,10201997242731915
138,220711858140080,220711858140080_640305446180717,LIKE,10207197901764489
139,220711858140080,220711858140080_640305446180717,LIKE,10204364203163602
140,220711858140080,220711858140080_640305446180717,LIKE,10152477653058395
141,220711858140080,220711858140080_640305446180717,LIKE,671323389624659
142,220711858140080,220711858140080_640305446180717,LIKE,263370917183653
143,220711858140080,220711858140080_640305446180717,LIKE,736209646422640
144,220711858140080,220711858140080_640305446180717,LIKE,10153225672632708
145,220711858140080,220711858140080_640305446180717,LIKE,206040676479584
146,220711858140080,220711858140080_640305446180717,LIKE,10202683013668762
147,220711858140080,220711858140080_640305446180717,LIKE,10152289833289545
148,220711858140080,220711858140080_640305446180717,LIKE,10152867240140329
149,220711858140080,220711858140080_640305446180717,LIKE,762897383792878
150,220711858140080,220711858140080_640305446180717,LIKE,827978907252748
151,220711858140080,220711858140080_640305446180717,LIKE,10205105184939560
152,220711858140080,220711858140080_640305446180717,LIKE,10154370129435553
153,220711858140080,220711858140080_640305446180717,LIKE,10202496557396928
154,220711858140080,220711858140080_640305446180717,LIKE,10203970084116052
155,220711858140080,220711858140080_640305446180717,LIKE,1462837140657209
156,220711858140080,220711858140080_640305446180717,LIKE,144736249331885
157,220711858140080,220711858140080_640305446180717,LIKE,10152521117221088
158,220711858140080,220711858140080_640305446180717,WOW,789850511036210
159,220711858140080,220711858140080_640305446180717,LIKE,10152827080135791
160,220711858140080,220711858140080_640305446180717,LIKE,10202088743858734
161,220711858140080,220711858140080_640305446180717,LIKE,1696653977226540
162,220711858140080,220711858140080_640305446180717,LIKE,157148754759578
163,220711858140080,220711858140080_640305446180717,LIKE,10203965270746208
164,220711858140080,220711858140080_640305446180717,LIKE,10206734030090794
165,220711858140080,220711858140080_640305446180717,LIKE,958835877535019
166,220711858140080,220711858140080_640305446180717,LIKE,783151558405729
167,220711858140080,220711858140080_640305446180717,LIKE,10205453678559680
168,220711858140080,220711858140080_640305446180717,LIKE,10152909817032629
169,220711858140080,220711858140080_640305446180717,LIKE,128846927449170
170,220711858140080,220711858140080_640305446180717,LIKE,907590452591291
171,220711858140080,220711858140080_640305446180717,LIKE,892133244158032
172,220711858140080,220711858140080_640305446180717,LIKE,10203962642212501
173,220711858140080,220711858140080_640305446180717,LIKE,692769304112994
174,220711858140080,220711858140080_640305446180717,LIKE,561264910659957
175,220711858140080,220711858140080_640305446180717,LIKE,855660104457504
176,220711858140080,220711858140080_640305446180717,LIKE,10202050381356184
177,220711858140080,220711858140080_640305446180717,LIKE,10201691077869748
178,220711858140080,220711858140080_640305446180717,LIKE,842767439103480
179,220711858140080,220711858140080_640305446180717,LIKE,10203930918342499
180,220711858140080,220711858140080_640305446180717,LIKE,215781982265513
181,220711858140080,220711858140080_640305446180717,LIKE,10152640450738982
182,220711858140080,220711858140080_640305446180717,LIKE,10203482363317050
183,220711858140080,220711858140080_640305446180717,LIKE,953411761344338
184,220711858140080,220711858140080_640305446180717,LIKE,10204889983703423
185,220711858140080,220711858140080_640305446180717,LIKE,10154078486360593
186,220711858140080,220711858140080_640305446180717,LIKE,893431604034261
187,220711858140080,220711858140080_640305446180717,LIKE,10152923729058187
188,220711858140080,220711858140080_640305446180717,LIKE,10152385505326951
189,220711858140080,220711858140080_640305446180717,LIKE,343006329463663
190,220711858140080,220711858140080_640305446180717,LIKE,783446181694946
191,220711858140080,220711858140080_640305446180717,LIKE,828532620491754
192,220711858140080,220711858140080_640305446180717,LIKE,647243148701364
193,220711858140080,220711858140080_640305446180717,LIKE,735617986523601
194,220711858140080,220711858140080_640305446180717,LIKE,850070961675290
195,220711858140080,220711858140080_640305446180717,LIKE,10152832639649781
196,220711858140080,220711858140080_640305446180717,LIKE,228233364255067
197,220711858140080,220711858140080_640305446180717,LIKE,717717928308949
198,220711858140080,220711858140080_640305446180717,LIKE,137467039921097
199,220711858140080,220711858140080_640305446180717,LIKE,668548939884394
200,220711858140080,220711858140080_640305446180717,LIKE,10154541319925162
201,220711858140080,220711858140080_640305446180717,LIKE,728518703890491
202,220711858140080,220711858140080_640305446180717,LIKE,845448552138085
203,220711858140080,220711858140080_640305446180717,LIKE,10152130325412693
204,220711858140080,220711858140080_640305446180717,LIKE,729532930433394
205,220711858140080,220711858140080_640305446180717,LIKE,740940702628570
206,220711858140080,220711858140080_640305446180717,LIKE,10202189071663668
207,220711858140080,220711858140080_640305446180717,LIKE,10152369925737744
208,220711858140080,220711858140080_640305446180717,LIKE,855172534522607
209,220711858140080,220711858140080_640305446180717,LIKE,988285531200285
210,220711858140080,220711858140080_640305446180717,LIKE,659026527484063
211,220711858140080,220711858140080_640305446180717,LIKE,10203868824949368
212,220711858140080,220711858140080_640305446180717,WOW,10152353049101020
213,220711858140080,220711858140080_640305446180717,LIKE,10152284518769601
214,220711858140080,220711858140080_640305446180717,LIKE,10155574193780061
215,220711858140080,220711858140080_640305446180717,WOW,480117882127656
216,220711858140080,220711858140080_640305446180717,LIKE,958891564126435
217,220711858140080,220711858140080_640305446180717,LIKE,10152379733749212
218,220711858140080,220711858140080_640305446180717,LIKE,889638884427423
219,220711858140080,220711858140080_640305446180717,LIKE,10202903234773535
220,220711858140080,220711858140080_640305446180717,LIKE,10202558825242858
221,220711858140080,220711858140080_640305446180717,LIKE,939351316153833
222,220711858140080,220711858140080_640305446180717,LIKE,740503505972165
223,220711858140080,220711858140080_640305446180717,LIKE,893264287363827
224,220711858140080,220711858140080_640305446180717,LIKE,10152230602557371
225,220711858140080,220711858140080_640305446180717,LIKE,10152251570973283
226,220711858140080,220711858140080_640305446180717,LIKE,10152122286476559
227,220711858140080,220711858140080_640305446180717,LIKE,642536239172036
228,220711858140080,220711858140080_640305446180717,LIKE,503110863157866
229,220711858140080,220711858140080_640305446180717,LIKE,741213892632212
230,220711858140080,220711858140080_640305446180717,LIKE,850841881625471
231,220711858140080,220711858140080_640305446180717,SAD,4254661821253
232,220711858140080,220711858140080_640305446180717,LIKE,728663530514456
233,220711858140080,220711858140080_640305446180717,LIKE,10152159331255678
234,220711858140080,220711858140080_640305446180717,LIKE,147214032470939
235,220711858140080,220711858140080_640305446180717,LIKE,847451101946803
236,220711858140080,220711858140080_640305446180717,LIKE,10200361302831258
237,220711858140080,220711858140080_640305446180717,LIKE,787891247898350
238,220711858140080,220711858140080_640305446180717,LIKE,870022699709192
239,220711858140080,220711858140080_640305446180717,LIKE,935281633230444
240,220711858140080,220711858140080_640305446180717,LIKE,10205720244804635
241,220711858140080,220711858140080_640305446180717,LIKE,10152603983269659
242,220711858140080,220711858140080_640305446180717,LIKE,10152015962661511
243,220711858140080,220711858140080_640305446180717,LIKE,767672899918353
244,220711858140080,220711858140080_640305446180717,LIKE,393068900856206
245,220711858140080,220711858140080_640305446180717,LIKE,10204088663370675
246,220711858140080,220711858140080_640305446180717,LIKE,792731990772054
247,220711858140080,220711858140080_640305446180717,LIKE,882228198459040
248,220711858140080,220711858140080_640305446180717,LIKE,939041429443106
249,220711858140080,220711858140080_640305446180717,LIKE,896907607034999
250,220711858140080,220711858140080_640305446180717,LIKE,10203453339629647
251,220711858140080,220711858140080_640305446180717,LIKE,577108042412128
252,220711858140080,220711858140080_640305446180717,LIKE,153950838289591
253,220711858140080,220711858140080_640305446180717,LIKE,10152335137532421
254,220711858140080,220711858140080_640305446180717,LIKE,861306340567246
255,220711858140080,220711858140080_640305446180717,LIKE,1000778549936292
256,220711858140080,220711858140080_640305446180717,LIKE,818072614900160
257,220711858140080,220711858140080_640305446180717,LIKE,712192965510885
258,220711858140080,220711858140080_640305446180717,LIKE,907324112617354
259,220711858140080,220711858140080_640305446180717,LIKE,133771397126537
260,220711858140080,220711858140080_640305446180717,LIKE,10203630743226666
261,220711858140080,220711858140080_640305446180717,LIKE,940384845972538
262,220711858140080,220711858140080_640305446180717,LIKE,807311839282077
263,220711858140080,220711858140080_640305446180717,LIKE,843160092369173
264,220711858140080,220711858140080_640305446180717,WOW,10152603833909757
265,220711858140080,220711858140080_640305446180717,LIKE,677329375654287
266,220711858140080,220711858140080_640305446180717,LIKE,10203658490157230
267,220711858140080,220711858140080_640305446180717,LIKE,804825229537313
268,220711858140080,220711858140080_640305446180717,WOW,10203968036985380
269,220711858140080,220711858140080_640305446180717,LIKE,10152907970703938
270,220711858140080,220711858140080_640305446180717,LIKE,974166782610361
271,220711858140080,220711858140080_640305446180717,LIKE,684051571730335
272,220711858140080,220711858140080_640305446180717,LIKE,784266208292717
273,220711858140080,220711858140080_640305446180717,LIKE,10205184499109592
274,220711858140080,220711858140080_640305446180717,LIKE,10205807544405875
275,220711858140080,220711858140080_640305446180717,LIKE,10154897689690074
276,220711858140080,220711858140080_640305446180717,LIKE,794821720575389
277,220711858140080,220711858140080_640305446180717,LIKE,522603348077173
278,220711858140080,220711858140080_640305446180717,LIKE,821855224503278
279,220711858140080,220711858140080_640305446180717,LIKE,709870342420776
280,220711858140080,220711858140080_640305446180717,LIKE,10152168041083581
281,220711858140080,220711858140080_640305446180717,LIKE,836667289680581
282,220711858140080,220711858140080_640305446180717,LIKE,10205820313447500
283,220711858140080,220711858140080_640305446180717,LIKE,919334438125280
284,220711858140080,220711858140080_640305446180717,LIKE,743902365663774
285,220711858140080,220711858140080_640305446180717,LIKE,10201539895373078
286,220711858140080,220711858140080_640305446180717,HAHA,934759616554222
287,220711858140080,220711858140080_640305446180717,LIKE,698920910191541
288,220711858140080,220711858140080_640305446180717,LIKE,763055963771190
289,220711858140080,220711858140080_640305446180717,LIKE,902329339777817
290,220711858140080,220711858140080_640305446180717,LIKE,322221897979989
291,220711858140080,220711858140080_640305446180717,LIKE,10204102636030373
292,220711858140080,220711858140080_640305446180717,LIKE,820051451368354
293,220711858140080,220711858140080_640305446180717,LIKE,10204696659687537
294,220711858140080,220711858140080_640305446180717,LIKE,831774420198173
295,220711858140080,220711858140080_640305446180717,WOW,10204878767704039
296,220711858140080,220711858140080_640305446180717,LIKE,10152846495297785
297,220711858140080,220711858140080_640305446180717,LIKE,10202401051524242
298,220711858140080,220711858140080_640305446180717,LIKE,753422551387633
299,220711858140080,220711858140080_640305446180717,WOW,10202881871719505
300,220711858140080,220711858140080_640305446180717,LIKE,4831352199716
301,220711858140080,220711858140080_640305446180717,LIKE,890862220943453
302,220711858140080,220711858140080_640305446180717,LIKE,10152173814620528
303,220711858140080,220711858140080_640305446180717,LIKE,10152748469642071
304,220711858140080,220711858140080_640305446180717,LIKE,10203337116698566
305,220711858140080,220711858140080_640305446180717,LIKE,763480873727169
306,220711858140080,220711858140080_640305446180717,LIKE,10204216185187820
307,220711858140080,220711858140080_640305446180717,LIKE,106820673049383
308,220711858140080,220711858140080_640305446180717,LIKE,630574047012365
309,220711858140080,220711858140080_640305446180717,LIKE,10152885163572790
310,220711858140080,220711858140080_640305446180717,LIKE,840905299258156
311,220711858140080,220711858140080_640305446180717,LIKE,491952497606466
312,220711858140080,220711858140080_640305446180717,LIKE,770298283011041
313,220711858140080,220711858140080_640305446180717,LIKE,595245173938566
314,220711858140080,220711858140080_640305446180717,WOW,10152751476039535
315,220711858140080,220711858140080_640305446180717,LIKE,10202960647889279
316,220711858140080,220711858140080_640305446180717,LIKE,711025582277699
317,220711858140080,220711858140080_640305446180717,LIKE,10202638138966923
318,220711858140080,220711858140080_640305446180717,LIKE,10152819737358827
319,220711858140080,220711858140080_640305446180717,LIKE,439163842899082
320,220711858140080,220711858140080_640305446180717,LIKE,10203851697590704
321,220711858140080,220711858140080_640305446180717,LIKE,808041022578391
322,220711858140080,220711858140080_640305446180717,LIKE,10152211201912532
323,220711858140080,220711858140080_640305446180717,LIKE,674117985987861
324,220711858140080,220711858140080_640305446180717,LIKE,150240648808178
325,220711858140080,220711858140080_640305446180717,LIKE,282973415229209
326,220711858140080,220711858140080_640305446180717,LIKE,829565060432803
327,220711858140080,220711858140080_640305446180717,LIKE,10152239543031218
328,220711858140080,220711858140080_640305446180717,LIKE,605091829597672
329,220711858140080,220711858140080_640305446180717,LIKE,10153194342132976
330,220711858140080,220711858140080_640305446180717,LIKE,690290721036982
331,220711858140080,220711858140080_640305446180717,LIKE,10155107534095557
332,220711858140080,220711858140080_640305446180717,LIKE,10154951933170247
333,220711858140080,220711858140080_640305446180717,LIKE,4811812630885
334,220711858140080,220711858140080_640305446180717,LIKE,939028866124010
335,220711858140080,220711858140080_640305446180717,LIKE,10154306750785413
336,220711858140080,220711858140080_640305446180717,LIKE,10202582707959978
337,220711858140080,220711858140080_640305446180717,LIKE,10153268062778535
338,220711858140080,220711858140080_640305446180717,HAHA,10201796503945936
339,220711858140080,220711858140080_640305446180717,LIKE,10152031720052611
340,220711858140080,220711858140080_640305446180717,LIKE,747594441964759
341,220711858140080,220711858140080_640305446180717,LIKE,1229465667069192
342,220711858140080,220711858140080_640305446180717,LIKE,10202401856039765
343,220711858140080,220711858140080_640305446180717,LIKE,229195410853280
344,220711858140080,220711858140080_640305446180717,LIKE,10202171286508489
345,220711858140080,220711858140080_640305446180717,LIKE,10152449922113337
346,220711858140080,220711858140080_640305446180717,LIKE,10202688980923314
347,220711858140080,220711858140080_640305446180717,LIKE,10200792654217081
348,220711858140080,220711858140080_640305446180717,LIKE,1546831208893879
349,220711858140080,220711858140080_640305446180717,LIKE,10203246413136630
350,220711858140080,220711858140080_640305446180717,LIKE,811212558942698
351,220711858140080,220711858140080_640305446180717,LIKE,10202456371120933
352,220711858140080,220711858140080_640305446180717,LIKE,10152383080228175
353,220711858140080,220711858140080_640305446180717,LIKE,10153137596718868
354,220711858140080,220711858140080_640305446180717,WOW,710848505650446
355,220711858140080,220711858140080_640305446180717,LIKE,509207825871711
356,220711858140080,220711858140080_640305446180717,WOW,806313636076856
357,220711858140080,220711858140080_640305446180717,LIKE,820193104698559
358,220711858140080,220711858140080_640305446180717,LIKE,10205595119825313
359,220711858140080,220711858140080_640305446180717,HAHA,1023535457668437
360,220711858140080,220711858140080_640305446180717,SAD,942379875813794
361,220711858140080,220711858140080_640305446180717,LIKE,761145437292629
362,220711858140080,220711858140080_640305446180717,HAHA,1399280977036464
363,220711858140080,220711858140080_640305446180717,LIKE,796788523705641
364,220711858140080,220711858140080_640305446180717,WOW,10152583132726509
365,220711858140080,220711858140080_640305446180717,LIKE,273085612895705
366,220711858140080,220711858140080_640305446180717,LIKE,1264137423639092
367,220711858140080,220711858140080_640305446180717,LIKE,10203196569128936
368,220711858140080,220711858140080_640305446180717,LIKE,10152071243190197
369,220711858140080,220711858140080_640305446180717,LIKE,10152709250909855
370,220711858140080,220711858140080_640305446180717,LIKE,10154554253520291
371,220711858140080,220711858140080_640305446180717,LIKE,10152835778895540
372,220711858140080,220711858140080_640305446180717,LIKE,716886128355091
373,220711858140080,220711858140080_640305446180717,LIKE,760806070621995
374,220711858140080,220711858140080_640305446180717,LIKE,718363858249138
375,220711858140080,220711858140080_640305446180717,LIKE,536747166446039
376,220711858140080,220711858140080_640305446180717,LIKE,785777854824399
377,220711858140080,220711858140080_640305446180717,WOW,693334794078987
378,220711858140080,220711858140080_640305446180717,LIKE,664498923627782
379,220711858140080,220711858140080_640305446180717,LIKE,747226018665902
380,220711858140080,220711858140080_640305446180717,WOW,10153631671129167
381,220711858140080,220711858140080_640305446180717,LIKE,10202142801491978
382,220711858140080,220711858140080_640305446180717,LIKE,377495395759453
383,220711858140080,220711858140080_640305446180717,LIKE,10152249401027596
384,220711858140080,220711858140080_640305446180717,LIKE,10152834492483388
385,220711858140080,220711858140080_640305446180717,LIKE,924422290924512
386,220711858140080,220711858140080_640305446180717,LIKE,785842121426915
387,220711858140080,220711858140080_640305446180717,LIKE,1556584931263886
388,220711858140080,220711858140080_640305446180717,LIKE,834418753266298
389,220711858140080,220711858140080_640305446180717,LIKE,10203837720116925
390,220711858140080,220711858140080_640305446180717,LIKE,852106461507464
391,220711858140080,220711858140080_640305446180717,LIKE,845468652134567
392,220711858140080,220711858140080_640305446180717,LIKE,766614006690339
393,220711858140080,220711858140080_640305446180717,LIKE,695069123910840
394,220711858140080,220711858140080_640305446180717,LIKE,10152695184966579
395,220711858140080,220711858140080_640305446180717,LIKE,648639921920515
396,220711858140080,220711858140080_640305446180717,LIKE,446239655544136
397,220711858140080,220711858140080_640305446180717,LIKE,436062843425540
398,220711858140080,220711858140080_640305446180717,LIKE,861876320497347
399,220711858140080,220711858140080_640305446180717,HAHA,809959749040886
400,220711858140080,220711858140080_640305446180717,LIKE,10152161685268691
401,220711858140080,220711858140080_640305446180717,LIKE,788722297815999
402,220711858140080,220711858140080_640305446180717,LIKE,755883877823822
403,220711858140080,220711858140080_640305446180717,LIKE,10203637696935915
404,220711858140080,220711858140080_640305446180717,LIKE,10203681311009935
405,220711858140080,220711858140080_640305446180717,LIKE,807198612679593
406,220711858140080,220711858140080_640305446180717,LIKE,681449618581132
407,220711858140080,220711858140080_640305446180717,LIKE,788641424499994
408,220711858140080,220711858140080_640305446180717,LIKE,288362274664804
409,220711858140080,220711858140080_640305446180717,LIKE,10202989149162570
410,220711858140080,220711858140080_640305446180717,WOW,971858746164584
411,220711858140080,220711858140080_640305446180717,LIKE,10152483401642737
412,220711858140080,220711858140080_640305446180717,LIKE,10204730101869840
413,220711858140080,220711858140080_640305446180717,LIKE,10152413222012265
414,220711858140080,220711858140080_640305446180717,LIKE,501783909961879
415,220711858140080,220711858140080_640305446180717,LIKE,823896431011922
416,220711858140080,220711858140080_640305446180717,WOW,10152385520146455
417,220711858140080,220711858140080_640305446180717,LIKE,714869225274559
418,220711858140080,220711858140080_640305446180717,WOW,671727659565686
419,220711858140080,220711858140080_640305446180717,LIKE,10203939930281552
420,220711858140080,220711858140080_640305446180717,LIKE,10153279768230867
421,220711858140080,220711858140080_640305446180717,LIKE,10203439930783792
422,220711858140080,220711858140080_640305446180717,LIKE,1017972021546243
423,220711858140080,220711858140080_640305446180717,LIKE,10152521658727688
424,220711858140080,220711858140080_640305446180717,LIKE,963320487029970
425,220711858140080,220711858140080_640305446180717,LIKE,761940320522509
426,220711858140080,220711858140080_640305446180717,LIKE,645672838856363
427,220711858140080,220711858140080_640305446180717,LIKE,838871449475588
428,220711858140080,220711858140080_640305446180717,LIKE,10203155395340463
429,220711858140080,220711858140080_640305446180717,LIKE,828054437225165
430,220711858140080,220711858140080_640305446180717,LIKE,1412170452434687
431,220711858140080,220711858140080_640305446180717,LIKE,888256087870119
432,220711858140080,220711858140080_640305446180717,LIKE,575723462567636
433,220711858140080,220711858140080_640305446180717,LIKE,10152890333857259
434,220711858140080,220711858140080_640305446180717,LIKE,10152592105148867
435,220711858140080,220711858140080_640305446180717,LIKE,626949314048364
436,220711858140080,220711858140080_640305446180717,LIKE,687076141383667
437,220711858140080,220711858140080_640305446180717,LIKE,837658359585522
438,220711858140080,220711858140080_640305446180717,LIKE,1095815793768542
439,220711858140080,220711858140080_640305446180717,LIKE,10204703628696993
440,220711858140080,220711858140080_640305446180717,LIKE,948180081866081
441,220711858140080,220711858140080_640305446180717,LIKE,10152453997148026
442,220711858140080,220711858140080_640305446180717,LIKE,874860809209561
